PE (V):8000, 3rd Electrode (V):4000, x_width (mm):0, y_height (mm):0, 1st Solenoid wire current (A):5.848292590887, 2st Solenoid wire current (A):-5.1642817615398
287,591.0318892521,-2.4242190320811,-3.9943759590771,1230.2030558334,-48.415933837192,-79.552711992438
288,591.01353762554,1.5966338505973,-1.3098098763214,1231.1748028868,35.063587567804,-28.831618991434
289,591.0985507233,0.19567268470249,-3.1119903021713,1230.4879955585,4.1470057742991,-67.179811894854
290,591.01762618606,-0.98531537569229,4.4307876711941,1231.6773274764,-18.068582896505,81.76726526647
291,591.06392474959,2.9293619385813,-0.22395062892274,1230.612907289,63.482988295576,-4.926149049601
292,591.00740106034,2.2027901710004,-3.9495746343393,1229.8671514455,44.947843978116,-80.820987622825
293,591.00718237111,0.54313229457149,-2.5618143503359,1230.8315504149,11.784886455652,-55.901479433588
294,591.05635473903,0.78454037007916,3.4545550719054,1230.1881287232,16.86437744959,73.862319035179
295,591.03768150241,-0.8085430822813,1.3552992073656,1231.4222864631,-17.820779872264,29.945382844162
296,591.02846336298,-0.035861057847625,-4.6824134299173,1230.2746394884,-0.82738060248235,-92.894302861416
297,591.03108478487,-1.833063131607,-0.68600298108639,1231.2351972006,-40.347542561913,-15.047578238217
298,591.06576723481,1.4807330582326,-0.46542136210825,1231.4355703575,32.67501253843,-10.31162516304
299,591.0498890861,-4.2791583899007,-1.7826117584246,1230.039072142,-86.167001060208,-35.771856810407
300,591.02793332529,-0.60781881041677,2.808187107168,1230.6585932744,-13.128419007728,60.992369253603
301,591.09451399747,4.2174730930338,0.12157147100536,1229.8300823256,87.980022734068,2.4321615330338
302,591.01622182587,0.60966445556696,-0.21126746241493,1231.7280165696,13.539757743311,-4.7074495051933
303,591.04862673518,-3.2366529627077,3.3221449260507,1230.0487984753,-65.026065417173,66.907227157426
304,591.08656251142,3.9119381425449,-0.32467944722536,1229.9508819219,82.632011941464,-6.9553318920634
305,591.03044008223,-0.30800808656796,2.2133177937972,1231.0751678565,-6.6988350908265,48.542574923692
306,591.00134032576,-1.5424888410069,3.7424982524583,1229.8885177485,-32.377833364743,78.820456349811
307,591.03340882793,-1.0998550465594,1.5022117776663,1231.2833136611,-24.184940416663,33.10913473349
308,591.07058436688,-2.9757048788558,2.8194871978595,1229.8645353701,-62.375592538468,59.239989243969
309,591.07288244451,-2.1195861081926,-4.0727715078643,1229.9421843257,-43.064571077688,-82.504202004579
310,591.01854556204,0.27123566991585,2.320709018696,1231.0140983332,5.9993068519253,50.826033018245
311,591.08125937327,-3.917962028606,0.34039658030444,1229.947578469,-82.745695570461,7.2865054325979
312,591.04949696573,-2.5731732860267,-2.0550256411203,1230.3614561932,-55.430140001099,-44.163881119631
313,591.04281260882,-1.4649421068861,-2.8223633109115,1230.4415382512,-31.677523459904,-60.859445998851
314,591.00916894209,-0.21363457321619,-1.3989367228347,1231.4936442942,-4.7595562167078,-30.943893242435
315,591.06983097806,0.18842200386315,3.2636229159192,1230.3807490295,4.1364844382665,70.248090337742
316,591.02094162061,1.9343201977449,-2.408543951607,1230.5043190145,41.773282932061,-52.137108246404
317,591.04021031782,0.34471362137377,-0.9455855333733,1231.6374477643,7.6171035372373,-20.973456456683
318,591.08245610267,2.3140659479572,1.079995450542,1230.8740627015,50.49717585743,23.498078637903
319,591.0842463077,-0.9055206842094,-0.7195258027528,1231.5899103927,-20.060495609498,-15.903705633814
320,591.01172535347,-0.8172150890418,-0.77860036900672,1231.6003719765,-18.134662085792,-17.238266029429
321,591.01603111866,-2.6979895885796,1.0187942111445,1230.6504260639,-58.55844111838,22.188290462604
322,591.08235804949,-0.78418457292007,1.7427470167861,1231.26064231,-17.204142079259,38.346645563018
323,591.01960113062,-1.9655828492347,3.0038062814735,1230.1551233288,-41.931443569685,64.242474809787
324,591.01496893693,0.18626565647034,-2.8789103916664,1230.6496231944,3.9736584330393,-62.516438311509
325,591.08863562324,1.1464628971227,2.9114389172352,1230.4806629981,24.816828980822,62.813200955039
326,591.01701510824,-2.3302621957581,-0.18811122655543,1231.0132387577,-51.047097196902,-4.0619880952189
327,591.04422703535,1.5489986120657,0.26847204113118,1231.4252179064,34.207441100427,5.8896597250225
328,591.07100476243,-1.4146421424699,2.2454854219057,1230.8086092774,-30.75432640511,48.93862302914
329,591.06739042349,-2.2845861004887,-3.596261720272,1229.8143836777,-47.66059098493,-74.829438780607
330,591.07867912848,-0.29506936825666,-4.3962145709641,1229.8123895138,-6.1969322731175,-90.70497613364
331,591.00927403992,3.2916115744735,1.4653236082022,1230.1469244794,70.366169330495,31.226736936907
332,591.01831804208,-1.2478334020015,2.7090685457668,1230.5811234443,-26.975648099687,58.742394930618
333,591.08290954602,3.5721670598265,1.6394974424494,1229.9485962385,75.494531645327,34.542554488702
334,591.07176150967,0.5635058796713,0.67643672367559,1231.6728034761,12.509539930913,14.984403724982
335,591.06129752642,-3.6666918581144,-1.6193214287763,1233.2650090846,-60.418685492434,-26.574605769619
336,591.06917607253,2.773466366785,2.6037653184523,1230.0192431127,58.909222201949,55.175691233804
337,591.08026205337,0.3284236386791,-3.4963030648247,1230.2118496278,6.9410288498953,-74.814728919571
338,591.03700656104,3.7132230354273,1.8493139907027,1229.8482390273,77.832565056135,38.64852726228
339,591.04633912071,-2.0219317131373,-0.91834819891842,1231.0845719323,-44.356569012382,-20.085497502015
340,591.02184308629,-3.5330260205963,2.2174816612586,1229.8374724269,-73.889245216106,46.497813729445
341,591.0404276862,3.5397356692366,2.7281072282017,1229.8333145894,72.780580131039,55.953445180633
342,591.08830285915,-3.7701107502724,2.2499350479956,1229.8134046724,-77.813223611083,46.563478166764
343,591.0601475596,-2.4736643682719,0.20540873840963,1230.9232476463,-54.024019529699,4.5469552573263
344,591.02826133755,-0.66972908893298,-4.6357647274794,1230.296183721,-13.388863010829,-91.864677808926
345,591.09339083073,-1.0731096482962,-0.40790042841449,1231.5931855196,-23.759120699574,-9.002477400088
346,591.09136638128,-1.6910364584635,1.9032203560383,1230.879464064,-36.834009002047,41.549514377644
347,591.05179067069,2.4619076239142,0.36883807282037,1230.9180661932,53.78344138687,7.9958476798435
348,591.00522381634,2.4341974938559,1.1910040472651,1230.7684009269,53.054444951527,25.884244485684
349,591.0245581552,0.46050561257705,-1.9083245139606,1231.2316575778,10.085706758072,-41.999662009735
350,591.01246092934,-2.0618137160847,0.13296747389532,1231.1742410119,-45.318701697829,2.9744611330682
351,591.07026637557,-0.39109167877813,1.8817294973855,1231.2551172635,-8.5560978966045,41.397886422545
352,591.03761962429,-1.6892104943068,-1.9667515644311,1230.8486417092,-36.897072239239,-42.86176223696
353,591.02587109136,1.156746991115,-4.0013252814571,1229.8400620691,24.116787759127,-83.794036645141
354,591.05168863202,2.6856434791292,-1.6842032899174,1230.449067169,57.908196169704,-36.407899982541
355,591.02875615027,-1.3746128866152,-2.8849657247983,1230.4296764036,-29.726465459519,-62.205200464104
356,591.08606476573,0.35303975607702,-1.4923050318094,1231.4447391631,7.7560453245159,-32.945606407635
357,591.05695139749,1.1299758623489,-4.2954530167413,1229.8267295797,23.154570971717,-88.447928857965
358,591.03331659432,-1.1776225697704,-4.3230931865754,1229.8391238058,-24.274922299064,-88.692589413342
360,591.06451203924,-1.8084308622062,-1.2612534198609,1231.0950041445,-39.678476708778,-27.60701226051
361,591.07165195317,0.62998603081014,1.4126255848661,1231.4383107422,13.941582769653,31.166075470687
362,591.06037104666,-1.9721357185446,-4.1723785241676,1229.9942576253,-39.93575980757,-84.225157696481
363,591.00483150414,-1.8318064776962,1.9975252842509,1230.7681753814,-39.853907913273,43.558061535346
364,591.06968584713,-1.307713033442,0.37065756354281,1231.517847063,-28.902558255159,8.2253267284201
365,591.02613014302,0.81646554490354,1.2511751766222,1231.4611908731,18.078656408449,27.634696396065
366,591.02750292634,2.5665556508998,-3.9233093519325,1230.3577752356,50.593030467339,-77.549462549847
367,591.05303759768,2.0274758016819,-0.10597537776735,1231.1934511574,44.552078895492,-2.3782707405222
368,591.09419409338,1.1368297115419,0.49955606427855,1231.562731155,25.155769636018,11.020712135185
369,591.04507466438,1.8272952593468,1.9549146869074,1230.7924024792,39.847276335804,42.532912408105
370,591.09534207402,0.22868161295649,-2.2577694907514,1231.0542985857,4.9511178159143,-49.437430815743
371,591.01029251933,2.2301639591843,-0.31514345902708,1231.0629151576,48.902365698424,-6.9661076720686
372,591.0176157793,-4.2806641846324,-0.69563517631691,1229.8062234326,-88.818263140113,-14.325127688637
373,591.00810714629,3.7296567151713,0.33722495092293,1230.0539593439,79.37084609756,7.0832829261566
374,591.07034724203,0.39184089757843,-3.7823041119962,1230.0202113458,8.2204754774756,-80.261938231423
375,591.02514168825,0.16608372154777,-1.4856611006948,1231.4607940918,3.6332255780922,-32.843037311023
376,591.07137235517,-3.3614436563128,1.4467903486741,1230.111144126,-71.597939902647,30.914782540577
377,591.05618941324,2.3186285586783,-1.8165757240452,1230.6073308345,50.20681354641,-39.427368782432
379,591.05864400225,-3.17350448395,-2.3762836329887,1229.9293322851,-67.030181333152,-50.069730331726
380,591.03183604312,2.4281099622351,2.0722587840668,1230.4323010067,52.435500516486,44.647518574882
381,591.06121117985,0.0039340301512505,-2.3906895738777,1230.9788667974,0.026523858009333,-52.282808131012
382,591.05798360859,-3.7887730891467,0.48512523274231,1230.010796511,-80.347555432014,10.382756525203
383,591.07148965591,-0.053544819798618,2.6529922330434,1230.8089165772,-1.1012620875424,57.780299062718
384,591.00601284807,-1.9037544905876,2.3123592364401,1230.5725542026,-41.200002228591,50.159803259256
385,591.05019426009,2.6349636198837,-0.8275311928077,1230.7354495609,57.286612242822,-18.062832867205
386,591.04395530402,3.4249739068726,-0.088189214068697,1230.2683135773,73.474206042998,-1.9766116859492
387,591.07319102175,1.9310697215798,1.0480582890999,1231.0998160058,42.359275912534,22.929002952734
388,591.04936377102,-0.70536355706732,-0.070709050794156,1231.7144646452,-15.660190174901,-1.5561180290785
389,591.07872784645,-0.5961754494083,1.3169655471687,1231.4803988837,-13.136306356005,29.108025400992
390,591.0373174272,2.1071731129253,-4.1557771821082,1230.1204682448,42.079881914529,-83.243657260365
391,591.0931709837,4.2291182121483,1.1492231646608,1229.8149621743,87.41966212475,23.643767767474
392,591.00543219524,-2.9130136506011,1.6451764419833,1230.3227175606,-62.61814914064,35.460448611136
393,591.07540425343,-1.3833049829892,-1.7044707639275,1231.1009457457,-30.366423775624,-37.331962883333
394,591.03696510679,0.036221088739279,0.44005207141009,1231.7568701085,0.80626568393576,9.7814908652028
395,591.06287894002,0.65290409976578,-0.24194565915651,1231.7177460057,14.48483973989,-5.3870644756129
396,591.02989905439,2.5470462843541,0.86175488698001,1230.7830611147,55.499743381196,18.706644992847
397,591.08740642508,4.5532854773253,0.31095959705232,1229.9062418574,92.635778160289,6.2143562026683
398,591.08333019107,-3.696295513002,-1.3345781678748,1229.9488542455,-78.109947547657,-28.099125208225
399,591.07324584602,1.1470469151867,-4.4450227235357,1229.9412826464,23.14386355553,-90.137737263948
400,591.02558948057,2.3066703532815,0.33139464762533,1231.0178011368,50.532156593132,7.2010972619751
401,591.01435715057,-0.38940146557316,1.4535683391392,1231.4565078083,-8.5709713542344,32.142650378943
402,591.02187713007,3.0580085413047,2.1294119635667,1230.0675612211,65.146664011215,45.251411926089
403,591.07964847036,-0.30818762530938,1.3142140948363,1231.5214237967,-6.7800373858546,29.05945946918
404,591.03284338631,2.3898005973499,-0.75329647131787,1230.9058168814,52.184993857873,-16.514944833043
405,591.03378655543,2.0283592295002,0.27774727273967,1231.1845687823,44.587922957677,6.0538503026294
406,591.07582212686,0.017480433819436,2.6497985373083,1230.8116577123,0.44567921345094,57.708492186104
407,591.05184408469,-1.6862900268993,-4.3139454055633,1230.0286741269,-34.066871919952,-86.838393121176
408,591.02380250925,-0.63780067123661,-0.017170239383541,1231.7292744379,-14.168239807415,-0.36225928911815
409,591.01956873639,3.5309889201198,0.64713534794856,1230.1550963874,75.475990441097,13.742098311783
410,591.08794774844,-4.5208047526691,0.61860252608722,1229.904606114,-91.961919799054,12.696387776147
411,591.09594193271,2.9390452927565,1.3613345718803,1230.4024774342,63.312808326904,29.237742395202
412,591.09733275481,0.32231368634912,0.46955507156165,1231.7421573275,7.1648447587273,10.407694587489
413,591.07953769011,-1.0364047308746,1.6086317425826,1231.2594442198,-22.754966695952,35.403985876873
414,591.09295612901,-3.5566386124134,-1.9718497800002,1229.8820331568,-74.761243551123,-41.334159560698
415,591.04445053788,-3.2161597453388,-1.5213594288735,1230.1771409097,-68.803304636232,-32.449492356446
416,591.02380532563,-3.6305115068083,2.6516388935068,1229.8495463203,-74.352456512165,54.443163546195
417,591.07257093623,-3.5681976497362,-2.3137334421446,1229.8170782749,-74.382587557756,-48.107350132683
419,591.01629519804,-1.095820728575,-0.724511140005,1231.532639799,-24.274895745203,-16.011475068046
420,591.02434153326,1.1648450521568,4.3413436880778,1229.848849358,23.986142852125,88.966041036931
421,591.00337389705,0.55390162576216,0.10083882952315,1231.7437191544,12.312222974144,2.226875122369
422,591.07854291396,-2.8162620875929,1.3891540747851,1230.4725597236,-60.747910261654,30.050657643271
423,591.09719825304,0.79711595332159,-1.7221130284459,1231.266872123,17.48545093957,-37.889131647009
424,591.09029542898,0.65147952416505,-1.9850699682756,1231.1624912404,14.248344920242,-43.57809943054
425,591.00612568488,-0.39888207353235,-0.85442077617425,1231.6590848488,-8.8741015375964,-18.9507356455
426,591.0057385611,0.82714950026832,-1.4857202492704,1231.3648079921,18.218246750764,-32.809495434435
427,591.06775442324,-2.8236972700946,-0.28334248192225,1230.6823671059,-61.321618379915,-6.0832571604419
428,591.07307708915,-1.9158323661565,-0.61631769859806,1231.2033793817,-42.109915898659,-13.4939854452
429,591.04580002601,-3.1459959227023,1.6578808968556,1230.1783731672,-67.226664441318,35.526322672299
430,591.01642840932,2.5273222436727,0.95113359729315,1230.7749742183,55.075129249581,20.655387650327
431,591.03643333416,1.8134486081648,0.40938736921011,1231.2848122206,39.945443426025,8.9714968740165
432,591.08810471407,-0.94092737941963,3.1087705434805,1230.3962363198,-20.18121641096,66.952477305663
433,591.03971436333,3.9822054511129,0.27813754034054,1229.9131558543,83.977366951126,5.7663741207471
434,591.07433449077,1.7866243476064,0.69839766447299,1231.2570842593,39.312176396676,15.317305204509
435,591.09903334559,-1.2299723316076,0.51104899805885,1231.527657482,-27.170572924121,11.326117139461
436,591.04581843798,-3.6647353852921,-0.46536470866809,1230.086965543,-78.061933753106,-9.8210641020018
437,591.08823159685,2.3577416296735,2.5886138900334,1230.2197933598,50.51593869172,55.335108881573
438,591.05950274951,1.4352805005991,1.9137727038685,1230.9778328961,31.436450290215,41.817345495898
439,591.05537378535,-0.42508154326951,-3.3853896771259,1230.2789991206,-9.2049734797311,-72.630026327562
440,591.03028101092,-0.45915904602379,-4.1330556146504,1229.8431500708,-9.7171891829222,-86.534888738704
441,591.00953718822,-1.5534828427981,-0.39746159991363,1231.4112773006,-34.321851924051,-8.7393447692174
442,591.02108646327,-1.4886011571984,0.1732120294199,1231.4591827522,-32.900739653042,3.8669260708585
443,591.0341855808,-0.88592160242039,2.5348734977757,1230.7856748988,-19.233029707662,55.23424747711
444,591.02944142005,2.2385037508085,-1.132433435292,1230.9035598596,48.871205000647,-24.793634166742
445,591.06397763029,-0.86765329944457,4.176547859895,1229.8127395302,-17.961029624684,86.972521401978
446,591.02124792137,-3.0016566550144,1.965004783592,1230.1565034431,-64.101076028928,42.06953625747
447,591.09834021172,-1.8000553273557,-0.12238167101655,1231.317392732,-39.625747529923,-2.6505533752637
448,591.00238792964,1.4332299440388,1.0848033317206,1231.3192849061,31.630167796728,23.885979560086
449,591.06739566055,-3.6099658985987,2.8532202102682,1229.9600702016,-73.008559137197,57.848102128336
450,591.03923984478,1.6335976909825,-4.3599444270935,1230.1104750294,32.619322056456,-87.384910039488
451,591.08988567852,4.034105741654,1.7260704084413,1229.8138494738,83.376841570828,35.556894639807
452,591.02144068328,2.1184232337178,1.1805998906048,1230.95580485,46.366053070835,25.771725961907
453,591.02491629323,0.66405894031376,-2.6099717012332,1230.7800453884,14.399315062483,-56.86651985207
454,591.00956028243,-0.250776119752,-1.3923929010172,1231.493817327,-5.5810492345149,-30.798114651716
455,591.0995215896,-0.93220917534093,-0.47546346282393,1231.6271507336,-20.653065813718,-10.505355383874
456,591.02562389926,-0.075829030990713,-3.1984251026964,1230.4269847311,-1.7148607067814,-68.997960794419
457,591.00664388419,-2.8439654157872,0.93769518037568,1230.5729930475,-61.610082467052,20.392031739277
458,591.05873432645,-2.1680666837876,-2.463991064997,1230.3702293002,-46.726071236823,-52.980606129276
459,591.03100525262,-2.5476339296221,-2.7026028926458,1230.074620525,-54.307880026612,-57.477297126606
460,591.09536963775,-2.8795321885751,2.6497979826285,1229.9571431247,-60.781224170866,56.062619433717
461,591.0667271882,2.129217564358,-4.0804769554377,1229.9628694948,42.995736997549,-82.642390697145
462,591.07430084984,1.4516495992093,-2.32520396273,1230.7509837936,31.511644315375,-50.602820234815
463,591.04037634033,-2.6942551855069,-3.6072467650095,1231.8444264484,-49.304119145023,-65.826696362043
464,591.0824778645,2.8968022057378,0.36932180704284,1230.6260486774,62.79454193725,7.9328703823158
465,591.0420631205,4.2967350178842,-1.8401797011754,1230.8428732635,82.681499420315,-35.535778524889
466,591.08181101008,0.47766352131505,-0.11612984327986,1231.7557652965,10.603205275961,-2.5824676702846
467,591.04877436022,0.44079385963601,-0.78737914308552,1231.6690082156,9.7545327047252,-17.47520402773
468,591.07751217872,1.6307196543316,1.3240334837859,1231.1553916185,35.821091880411,29.017317893951
469,591.08143897674,1.3883900985285,-1.5716528897078,1231.157589702,30.430771168865,-34.525532025275
470,591.02738566783,-2.9503166156404,-3.6450878479089,1230.3792446594,-58.279202404089,-71.819574877583
471,591.05077707429,2.1082594689938,3.920939937883,1229.829793655,43.462388340477,80.600086774319
472,591.00749980815,3.9447892529068,0.86662501213756,1229.8936226902,83.087100220457,18.151152685997
473,591.03293268942,1.0015525438399,-0.15374452405667,1231.635147666,22.203050499695,-3.4357481416922
474,591.07807342328,3.5181983794365,2.0826808172552,1229.8699143557,73.904299817349,43.632175009664
475,591.08511454515,0.042152935793377,0.39679824826485,1231.7661878946,0.94316483895337,8.8136522358146
476,591.06661249805,-0.68304577822922,-2.5683959746827,1230.8058250073,-14.938944292103,-55.920425962083
478,591.06766912598,-0.47475435525286,-1.9606470151072,1231.2006263183,-10.480055480428,-43.069362827769
479,591.05518526616,0.72463828866958,-3.9028406998889,1229.926352789,15.19414020242,-82.369110575156
480,591.08182610696,-0.092044711115425,1.8164739529169,1231.3091460276,-1.981427790207,39.990883623223
481,591.05420700035,2.2369154298114,-1.2820158686014,1230.8576155171,48.76231067135,-28.020531945013
482,591.0968169929,-2.8015947550866,-1.8572339105838,1230.3159129703,-60.19672007233,-39.806109871075
483,591.06093240432,-0.71008123759604,0.53776816187539,1231.6711351584,-15.731816485763,11.943589230486
484,591.08701902491,3.7891056322182,1.5004459720664,1229.8770850041,79.61000011445,31.416600323136
485,591.01562838748,-2.6038409178156,1.672588575629,1230.5003311295,-56.269214912975,36.236378259113
486,591.02798590816,-1.9438790702116,-4.2639785660041,1230.3350212935,-38.563021254754,-84.31010457153
487,591.06892703084,1.4111080789933,-4.4111260646572,1231.1888785283,26.593221800329,-83.505713750658
488,591.02749544878,0.81892971930727,-4.6161914297898,1230.3581682398,16.05954820567,-91.188341285843
489,591.023590485,-3.5308340962982,0.61872892998011,1230.1584981592,-75.44731737948,13.311288586224
490,591.04767099686,-2.4682262205697,1.2440536440995,1230.7337284566,-53.650420122959,27.117546737526
491,591.05970427396,1.0772532596335,0.99010515485871,1231.4732614934,23.826375916353,21.850579162292
493,591.00392408243,1.9285741001878,0.45563556702844,1231.2199551832,42.451481091949,9.9789153379219
494,591.03838168331,-0.76283807931432,-2.7603888064792,1230.6648398089,-16.633245905609,-59.920824186127
495,591.0634562803,3.093321043142,0.63081766992782,1230.4592296254,66.768931031149,13.536255969204
496,591.04296201741,-1.4793579163881,1.8983028643194,1230.9679832582,-32.307403958923,41.554279073243
497,591.00374711901,0.42695785529587,-2.1235777444468,1231.1152571932,9.3212475666874,-46.637851547731
498,591.07175617583,-0.15516136497991,-2.2847258333587,1231.0413381809,-3.454643298993,-50.025716473363
499,591.06194908227,3.6679950416035,0.17882378171015,1230.1021539673,78.152336645607,3.7191063572712
500,591.05100971914,3.263967440804,-1.7151201330568,1230.0917457937,69.480805735215,-36.612742766852
501,591.07030964616,-2.1671083165277,-0.99050823241017,1230.9844844037,-47.416198461837,-21.607538653091
502,591.00122862359,3.154266542195,1.1296792241373,1230.3193013066,67.872898750633,24.219549401046
503,591.02258885594,0.14652849968017,2.6014290354654,1230.840698108,3.2607623186682,56.746663156676
504,591.02181566188,0.15971399298685,4.0147654230142,1229.9008666031,3.4647350093079,84.590734207908
505,591.07779549376,-0.62795314780868,-2.1967111439014,1231.0445763548,-13.804855547096,-48.084733258515
506,591.04948496544,-2.898269662805,0.56112753198498,1230.6025270081,-62.799895578545,12.232400556341
507,591.0282910737,-4.5838317263676,-0.99777595671738,1230.4907309093,-89.939864859218,-19.45869959282
508,591.06038317463,4.0377641791323,-1.3925687510046,1229.8115733176,84.008296511178,-29.084362875263
509,591.07872049872,2.2314196363147,4.000192502747,1229.9276883036,45.39342824277,81.144744687614
510,591.03832246439,-1.427574910498,-3.2674732687323,1230.1715229562,-30.600161179805,-69.819281241268
511,591.03469797747,0.73864305736435,0.54157574952569,1231.6660576385,16.398275896533,11.996383421137
512,591.04126231672,-4.1752433187576,-2.051619705366,1230.100187456,-83.768795781644,-41.034548483827
513,591.09280269433,-0.14162122622026,-3.6278003325973,1230.1323346399,-3.1084933329999,-77.348097652694
514,591.03412335128,1.784919092264,-1.1787889701114,1231.13114812,39.153831412333,-25.920349673854
515,591.05979503571,1.1942015026396,1.7470854148761,1231.145234114,26.254512850066,38.315655585571
516,591.00498310913,-2.8940569760533,-3.0392809021711,1229.8303070731,-60.586407372862,-63.476065000301
517,591.02335261614,-0.27443070997394,2.223996501985,1231.0708625753,-5.9629901518459,48.77792532837
518,591.0964451538,0.83047763788946,-4.2976317898486,1229.8144207315,17.061045683053,-88.855913273387
519,591.08325500577,-3.9487568401904,1.5343556979082,1229.8238785365,-82.272905223796,32.080609763312
520,591.07805894427,-1.2364438879438,0.54528904531387,1231.5208696468,-27.319657337489,12.084740576186
521,591.0378417445,3.0457531737252,0.93292157661167,1230.4373644772,65.735864664703,20.053086975783
522,591.05247668708,-1.9898739611805,-3.9791723488103,1229.8297763263,-41.037065225488,-81.817679021986
523,591.04340073333,-0.98134128333805,-4.3548706503342,1229.8314655416,-20.274371034269,-89.470371636659
524,591.05554203914,3.6965104073273,-1.4453406506446,1229.9266562649,77.9632853453,-30.588542260362
525,591.00246883699,-1.0109052368174,-4.2417067085565,1229.8105562561,-21.047604221837,-87.849470234118
526,591.09298461579,-4.2183401990808,-0.16437354306067,1229.8299225891,-87.990596696808,-3.3246187947106
527,591.06614873725,-2.0245510297581,2.2693687271521,1230.5406426462,-43.737111722083,49.139393551801
528,591.02849074607,-1.098514226073,0.50248148684095,1231.5740972804,-24.318920077147,11.156437642713
529,591.07244052742,4.5278588050404,-0.94657152185963,1231.2172033915,85.483694226163,-17.987359825801
530,591.03559542597,-0.021244743067547,-4.6832163223046,1230.7296185576,-0.52740700741145,-90.715731866774
531,591.07154572059,2.9523786185859,1.399045209202,1230.382359722,63.588320206009,30.043531716776
532,591.02568563569,-2.1764438363704,0.83261712166268,1231.0178511298,-47.650687541866,18.291437909114
533,591.08351454549,1.7223717689565,0.067759497365076,1231.3539314592,37.953544672593,1.4495614762527
534,591.07351922157,-2.4293826544877,0.4496208190227,1230.9308720098,-53.047215302698,9.8798864868423
535,591.08568896599,2.7498580620385,0.63458827404704,1230.6936473309,59.724982074213,13.711459909852
536,591.01645598161,-3.32981818941,0.13158412710479,1230.3319371499,-71.631641093415,2.9134525685571
538,591.01871479026,-1.8654695444339,0.18897829874828,1231.276289038,-41.082697623065,4.2088246157231
539,591.01932922053,-2.5170023647729,-3.7337026474656,1229.856184692,-51.656139673425,-76.42669100704
540,591.03015785636,-4.0554490306671,2.3560736502855,1230.5585694219,-79.17302763752,46.130815744922
541,591.06267417882,-2.6909276045442,-2.2914574567748,1230.1941416411,-57.614401259541,-48.946518508958
542,591.08907382555,2.7381792845007,0.67067211958393,1230.6958590691,59.471853346142,14.494958647129
543,591.02089274913,-0.98497557979792,-0.86282218655916,1231.534097215,-21.822998651139,-19.075234258586
544,591.0090932058,-1.3891519580757,1.5333841836619,1231.172496892,-30.498166056007,33.741487044643
545,591.02448961227,0.34225369911698,0.64688639356996,1231.7088970345,7.6191250856019,14.356298506528
546,591.03006437487,-2.7712682129367,1.5884085283193,1230.4307943938,-59.747774187673,34.336349051497
547,591.0747720018,-1.4583484905819,-1.2455896082057,1231.2572943458,-32.105181959795,-27.360195657981
548,591.02747185874,4.246818640226,1.9899271558588,1230.3922361942,83.746973284694,39.113616519673
549,591.08979757035,-1.5777006335444,0.89070406864115,1231.3131850457,-34.708636975073,19.645700990845
550,591.04141391635,-0.63503508648539,-1.3367954884999,1231.4670264339,-14.066793659642,-29.52753533127
551,591.03101984706,1.9105928503112,-0.42495213974493,1231.2351621837,42.025689081727,-9.3972263422253
552,591.06435355929,1.2992655303901,0.85155392633351,1231.4349060888,28.702947827696,18.765055046112
553,591.0541029299,-3.0351418666527,-1.263348799075,1230.3658033152,-65.355974352783,-27.115417404504
554,591.02607098683,-1.8176951777364,-2.7793916757007,1230.3402429549,-39.177740645584,-59.755888636826
555,591.07417098538,-1.510568911135,1.1825956697372,1231.2570062448,-33.194989678913,26.046837940019
556,591.04286231893,-2.0999991419383,0.36363939710748,1231.1358632081,-46.087323623012,8.0337500234597
557,591.0385565895,-0.55706585837309,-4.2682626038562,1229.8133908447,-11.681910761776,-88.684012284391
558,591.01661196343,-0.59797934117796,-0.95190673370469,1231.6021842895,-13.279329220481,-21.083765110621
559,591.02725166015,-1.0848825971619,-2.1634158181595,1230.9590249992,-23.782297964948,-47.293133132848
560,591.00770298436,-1.5221805731001,0.75394469222674,1231.3658208886,-33.57473748654,16.676192419661
561,591.06448881793,-3.1183172937402,3.3910465036974,1229.9753226857,-62.99070842922,68.667182018344
562,591.09450375252,-4.316569414557,1.5498863222416,1231.4649304553,-80.443810068798,29.003611782797
563,591.08367277578,2.0545863357631,4.0829890366155,1229.9147414703,41.86073760948,82.938815471709
564,591.03515521908,2.6927543993462,-1.7073493276198,1230.4351090637,58.05364593848,-36.901952672788
565,591.01296581818,-1.5916420034873,0.16758062342633,1231.4125258873,-35.149155847578,3.741333442711
566,591.01367368678,-0.74163618909895,-0.018412736374909,1231.7075450498,-16.473280178492,-0.38737831748221
567,591.04930761615,3.2658357084683,-0.4244489635699,1230.3612788691,70.275787013026,-9.215879769468
568,591.08223261317,-1.0706382156473,3.2046320127411,1230.304425422,-22.90373087998,68.816780995536
569,591.03260812961,1.305692301705,1.8111645769259,1231.0764712241,28.67691966668,39.683013295414
570,591.08881896368,2.7306476794984,1.2851119873145,1230.5593701515,59.102685447567,27.733424059938
571,591.04055140692,-1.8866270129516,0.48794457268824,1231.2401944307,-41.493649572731,10.782308206026
572,591.04680960051,2.754426981473,2.0315457971262,1230.2709449035,59.144171497357,43.516858245546
573,591.01734747423,-4.0396327064016,-1.0666893249096,1229.8347690614,-84.551641267051,-22.219806369211
574,591.0945305898,-3.4914647764509,0.11240426671524,1230.2250693638,-74.717076155236,2.4914006160742
575,591.0343893072,-0.03541431589535,-2.1385068007211,1231.1312903898,-0.82957812301379,-46.943599505229
