PE (V):30000, 3rd Electrode (V):15000, x_width (mm):0, y_height (mm):0, 1st Solenoid wire current (A):4.1387916797047, 2st Solenoid wire current (A):4.9259302956225
274,1004.9190247893,-0.25090367748048,-0.32802357757773,2385.377498855,11.26352538887,14.786776460741
275,1004.9075283931,-0.58796784466415,-0.19878984832353,2386.330053806,32.636372349927,11.0373136878
276,1004.930812416,-0.054339229754335,0.11047172527008,2389.3126690306,-18.685338993131,37.986134747264
277,1004.9635012216,-0.15898177750349,-0.42471428456918,2385.4526949508,7.2764255096829,19.355127970991
278,1004.9163268797,-0.047580142597214,-0.14621686540168,2385.1239998949,2.1680451121055,6.2487313023227
279,1004.9514040315,-0.49044134900118,0.32530349670063,2386.8802455189,32.258518543034,-21.398904061616
280,1004.9138495756,-0.45840569395125,-0.33669888605175,2385.8134426456,22.516691492673,16.560180525328
281,1004.9597366694,0.29841393001269,0.51856639225814,2386.7713819385,-18.975440013139,-32.97710242802
282,1004.952658339,0.024253739757824,-0.1525839424775,2388.6246629869,-6.7625552053279,42.549923629183
283,1004.9265354189,0.4840622126617,-0.37971392278425,2386.2132453734,-26.128353789237,20.499017837366
284,1004.9688502143,0.44565082950458,-0.3965788212197,2385.9898953898,-22.785579915668,20.268657485654
285,1004.9132406856,0.056576964666631,-0.4132407128183,2385.3834353652,-2.554867900185,18.624943647464
286,1004.9475529122,0.39360784627972,-0.012711321774278,2385.3466550771,-17.569759299988,0.57341728802119
287,1004.9853367627,0.55868920189197,0.25703932535451,2386.5089927649,-32.77221148633,-15.077246412214
288,1004.966801361,-0.098064246472203,-0.0083167413250584,2385.1100153889,4.1872267725374,0.15765651137194
289,1004.9614017734,-0.094893390477384,0.310309493812,2385.2543953245,4.168036016686,-13.639409156799
290,1004.9902208963,0.58261151211828,0.2010120433976,2386.4713185378,-33.769663754736,-11.651754688998
291,1004.9765366236,0.35342422594522,-0.47576729211677,2385.9533179425,-17.905084427478,24.119868660369
292,1004.9128500067,-0.43157570535319,-0.23834489392048,2385.5511036764,20.046285746276,11.067285672916
293,1004.9995640796,-0.139505880569,-0.60274020747674,2386.3895722551,7.8971383830906,34.144317132843
294,1004.9180247916,-0.23769476623106,0.17523818559519,2385.2290505527,10.382678291664,-7.6622504289533
295,1004.9992629445,-0.11543111519245,0.48966725475445,2385.5729735422,5.4011064044844,-22.887794037713
296,1004.9469779732,-0.20314974545826,0.048621824170064,2388.4600126106,41.931537904916,-10.03521972292
297,1004.9309314157,-0.52568702150753,0.0092858220724225,2387.2813998734,40.779968071653,-0.71918734794917
298,1004.9752491824,-0.42875132091762,-0.43708342050103,2386.6019335019,25.779547702938,26.277208827284
299,1004.9895776054,0.17745787552153,-0.017554101718537,2385.1392435389,-7.6396482409636,0.68987652891933
300,1004.983325489,-0.056439141152658,-0.22147391429793,2385.1690434529,2.4995655541253,9.5832606652885
301,1004.9947693792,0.40169987918592,0.15254336274702,2385.4163571278,-18.194454869583,-6.944236658131
302,1004.9692631946,0.025757563192028,-0.5251220408486,2385.6442696867,-1.222220674577,24.932790166053
303,1004.9579444052,0.28409855807921,0.35911041716411,2385.4637317688,-12.956675067476,-16.408524951948
304,1004.902334958,0.13728858932099,0.14194567932735,2385.1465677658,-5.8434088475939,-6.1643059058921
305,1004.9000988961,-0.34695874243822,-0.5140947380672,2386.3845517186,19.580410086193,29.020850253696
306,1004.942312992,-0.026756962885391,-0.56487135309162,2387.0477418816,1.8730279122406,39.592309857402
307,1004.9153822214,0.19487772897085,-0.58676344958632,2386.2777266056,-10.691669677031,32.218621734246
308,1004.9013708407,0.27738262387766,-0.55494366084167,2386.3741058867,-15.608485432055,31.225977407821
309,1004.903529454,0.018909957649499,-0.62038369286648,2386.3572129532,-1.0507778656697,34.728438574133
310,1004.9030018955,-0.40209819632706,0.47273507742524,2386.3612193504,22.531948055474,-26.500229326254
311,1004.9756490561,-0.49972596395967,-0.35422829347718,2386.5983585587,30.007046138946,21.268539621226
312,1004.9819882736,0.2727414176907,-0.43841304888479,2385.6168646804,-12.846250961408,20.650029864884
313,1004.936126949,-0.10477918152702,0.38769062156092,2385.3637663565,4.6992343051841,-17.350081336259
314,1004.9696075785,0.28952898585665,-0.2448554666002,2385.3242992372,-12.897943543943,10.891546389025
315,1004.9808035175,0.30609394858314,-0.068891767048251,2385.2395936413,-13.430485312467,3.0242359231862
316,1004.9285039864,-0.41596846036405,-0.27690175632842,2387.4146678296,34.356321911901,22.870488532304
317,1004.9315098001,-0.36330100508962,-0.38536332100246,2387.2613438293,27.918875601529,29.61735080748
318,1004.9057441185,-0.35022093726257,-0.51257364674749,2386.3413170741,19.511482529782,28.548312468758
319,1004.9614184967,-0.43784021398497,-0.12435415815926,2385.4565296407,19.978181411321,5.6559046301046
320,1004.9894979223,-0.11374458347602,0.60548784922835,2386.4768760446,6.6064897098053,-35.160697877647
321,1004.969139677,0.25860958015173,-0.45786142125152,2385.6445559402,-12.278715117144,21.741461687596
322,1004.94938505,-0.32329807303544,0.33331118987566,2385.483533678,14.808701770939,-15.275394155747
323,1004.9573693019,-0.39548641951297,0.36083628033082,2385.6767420248,18.898365704308,-17.226114703561
324,1004.9144874298,0.51713530866088,-0.23575268563214,2385.8113157382,-25.404850274035,11.564847879608
325,1004.9488236743,-0.5904573401551,0.14357934826416,2386.0869778038,30.851090339056,-7.4983097009058
326,1004.9446543639,-0.016318041693857,-0.0019437220853068,2388.9747882817,42.55396452158,5.0664985538276
327,1004.9600308945,-0.59861620290308,-0.052631902263651,2386.0266365011,30.913936855335,2.7194560299204
328,1004.9780084045,-0.51861551746863,0.023891483046393,2385.6268927335,24.485731976041,-1.1297832932644
329,1004.9023002626,0.52850692424158,-0.32516985937269,2386.3666890427,-29.670089597595,18.258881812055
330,1004.9282692551,-0.47495972395226,0.14690597637442,2387.4259957783,39.474738002515,-12.209478240975
331,1004.9916481461,0.5825866506559,-0.029018328386217,2385.8952088059,-29.136517057494,1.4639700964773
332,1004.953532076,-0.044034559740879,-0.38721085107885,2385.3383634056,1.9962987707089,17.266996304996
333,1004.9639037274,0.25575401399147,0.54590480122596,2386.7279732423,-16.004210864409,-34.150015695345
334,1004.9639781027,-0.28285123084291,0.5324645948747,2386.7269213106,17.685902263757,-33.302968335207
335,1004.9668653147,0.35062808699391,0.49396805175437,2386.6864933423,-21.685943640525,-30.558675670435
336,1004.9291662511,-0.20278237899885,0.30044979002092,2387.9752064044,23.875109301046,-35.37421168753
337,1004.9982964938,0.43204665220279,0.38478660139365,2385.8721352208,-21.498971716546,-19.168719983887
338,1004.9011776345,-0.12328491943969,0.33754693277519,2385.2978376142,5.4537952812535,-14.958949449574
339,1004.972358049,0.19195605696721,0.57910880802305,2386.6289504785,-11.657394394457,-35.157359618744
340,1004.9294348487,0.24457002728775,-0.56383660573925,2386.1955146734,-13.128878059734,30.289149108975
341,1004.9525580681,-0.056101951543335,-0.58804404619316,2386.8590264722,3.6693133683475,38.431146234359
342,1004.9655705597,-0.41083316074367,0.3326419023753,2385.6532902815,19.544762077502,-15.833204699525
343,1004.9360735496,0.02240209365507,0.071560001291256,2389.1907968874,12.711571690151,40.598719483163
344,1004.9353996876,0.54852828574974,0.0058100714923923,2387.1602209712,-40.247879615262,-0.42469414814734
345,1004.9537814079,-0.018575362300588,-0.18489190885875,2385.1442702545,0.80496536210524,7.9523299112211
346,1004.9504782087,-0.040349517387259,0.3896842846092,2385.3423296959,1.777940451804,-17.390137491819
347,1004.9056788738,0.1899774306215,-0.30171000512486,2385.2925376671,-8.3941185758813,13.372245242877
348,1004.9275653855,0.47445662723609,0.10755749571381,2387.4762260549,-40.466765247787,-9.1731283540722
349,1004.9541464258,-0.2114881399142,-0.49475956421557,2385.6874672569,10.114886389342,23.665437778667
350,1004.9042785209,0.11815123189011,-0.2988259671072,2389.7248166778,15.188002545362,-38.412195851043
351,1004.9607795968,0.36146651351905,-0.47812009467245,2386.7612955821,-22.895753260137,30.286983739653
352,1004.9244823266,0.22950255234286,-0.5712675909913,2386.2246105602,-12.439123495001,30.94170904318
353,1004.994496724,0.087223174425011,0.29404104997111,2385.2373410409,-3.817895160902,-12.886913047874
354,1004.9510959617,-0.18050888460277,-0.009942730632463,2388.5450962242,43.052326568962,2.3716718188543
355,1004.9915648194,-0.44150232405354,0.0087478620298209,2389.9585976525,-40.591734521953,0.80500019693433
356,1004.9629537516,0.43238101660311,0.41848515345358,2386.7391111222,-27.163091843567,-26.282022291343
357,1004.9907394428,-0.23633374205551,0.38351600427094,2389.9755646302,-21.27023192494,34.517796692673
358,1004.946699875,0.47888459449813,0.32317068791411,2386.9512151124,-32.46809252163,-21.911026328105
359,1004.9636221909,-0.22135703062707,-0.078781814665947,2385.1720950765,9.5772702968293,3.4719783056902
360,1004.9603302277,0.092639541018564,0.37393733089874,2385.3311582891,-4.1188321088117,-16.667795445368
361,1004.9671462783,0.15297392474853,0.42380457525851,2385.4466663647,-6.9867105236603,-19.301207492066
362,1004.930671723,0.038534880562629,-0.12998218077209,2385.1215058291,-1.5276768110307,5.6136912054461
363,1004.9368133133,0.34474525974858,-0.43150762338857,2385.731678271,-16.617221961542,20.813983825478
364,1004.9797048519,-0.35700355313344,-0.4998289524867,2386.5564876297,21.195539056858,29.680524682152
365,1004.9661486263,0.36225144598729,0.11944706812668,2385.3264577424,-16.124089632325,-5.3480116128902
366,1004.9496206485,-0.57928722707168,0.077915558055594,2386.9066731213,38.536917765214,-5.183212272466
367,1004.935112558,0.55265382099489,-0.033896458127002,2385.7364745492,-26.673342353553,1.6504296066254
368,1004.9655418503,0.041547039226986,0.31949578772627,2385.2498658049,-1.8308280556894,-14.037384621597
369,1004.9302066873,-0.078573607661698,0.34281253932165,2388.008895188,9.5452221513513,-41.64674668954
370,1004.9996910581,0.41402139605713,-0.28520704076314,2385.5721906145,-19.3538671588,13.324637504635
371,1004.9517538135,0.54746412278716,0.21784618926379,2386.873959938,-35.938753008268,-14.298115753048
372,1004.921740586,0.48687603434771,-0.283459697306,2385.7889415349,-23.746245469624,13.839798538835
373,1004.9289940344,0.22636583721862,-0.28550465005839,2387.9696572282,-26.509268811068,33.434778834132
374,1004.9459260041,0.56790880045799,0.22065891860766,2386.0998913398,-29.7652550123,-11.568130073767
375,1004.9716870874,0.36099942213517,0.37968448598038,2385.6389376715,-17.109409196286,-18.004083199624
376,1004.9060505543,0.50858291022553,-0.26646891717781,2385.8401859568,-25.132227538787,13.18606180917
377,1004.9167078947,0.50855657802763,0.35082738033917,2386.2698620743,-27.878445636512,-19.2199850286
378,1004.9695104169,0.59197421117736,0.071151981617571,2385.9875511126,-30.238351106865,-3.6413740283125
379,1004.9534239195,0.51719845269491,-0.313770909544,2386.0601128385,-26.889557197503,16.315248107749
380,1004.902533497,-0.1398497652473,-0.55949851209726,2385.8535699549,6.9339981387427,27.718892147772
381,1004.9130739318,-0.077256892997199,0.61419919643027,2386.29240906,4.2569824603667,-33.826056140383
382,1004.9748846592,-0.090893695709651,-0.18236421524054,2385.1488569114,3.9199653141396,7.8618685576799
383,1004.9464159171,-0.16398376162927,-0.13507111559012,2388.4506484821,33.276855369383,27.410458851648
384,1004.9817552309,-0.32939057591333,0.5188079361142,2386.53731166,19.470141649773,-30.667267210778
385,1004.9766008766,-0.38246548150597,0.45270667101745,2385.9530021391,19.376070266977,-22.949899873663
386,1004.9403692185,0.07477986618443,0.60707515083055,2386.1253905097,-3.9509696848584,-32.036675192468
387,1004.9726752529,0.59141743815977,0.15080927284072,2386.6258896793,-35.867847232733,-9.1419160104836
388,1004.9783675409,-0.55384556468444,0.20825162432497,2385.9445778198,28.013521213751,-10.539777638813
389,1004.9413434441,0.024324072849393,-0.24403609839064,2388.3632001447,-4.2733626193276,42.875146641827
390,1004.9032364014,0.40498127615545,0.29487700061301,2385.5651810265,-18.864096052688,-13.745672544403
391,1004.9287071305,-0.045431378115569,0.13551484024118,2389.3530220602,-13.428241701889,40.050634361852
392,1004.9603560527,-0.037769544554746,-0.53153406362082,2385.6675719172,1.7989656174427,25.355252066024
393,1004.939788444,-0.11100359762138,0.26214921728706,2385.2120362129,4.858089435833,-11.433621238912
394,1004.9034804162,0.17420521680722,-0.31265806826544,2385.2950143862,-7.7017682226451,13.857169518797
395,1004.9181927829,0.3447842033053,-0.34617637499975,2385.5387815792,-15.997291663574,16.041611633249
396,1004.9121810706,-0.48221333996881,0.10529041344306,2385.5521100171,22.400294354339,-4.8965645633285
397,1004.9856382817,-0.12021886520056,-0.19348943860804,2385.1686409815,5.2701860468966,8.3458744657382
398,1004.9541368239,0.34020250161434,0.4168754597632,2385.6874998866,-16.271728044353,-19.940411389502
399,1004.9610969835,0.59947969405402,-0.016844030022597,2386.758083741,-37.927871403454,1.0679170562602
400,1004.9639971255,0.52725700216926,-0.052624886916065,2385.6573677372,-25.108132455345,2.5112164252118
401,1004.9140670001,0.023084055897644,0.2526269626136,2385.1915872284,-0.959644312358,-10.959189006041
402,1004.9865962894,-0.47531596161723,0.43489000590387,2390.3401026761,-28.886060926225,26.428698019531
403,1004.9739150708,-0.46605961063276,-0.23559244505423,2385.6344328312,22.061208792579,11.15541230934
404,1004.9226265321,-0.12805925927251,0.60258872467145,2386.2352834812,6.9681620970473,-32.740638072201
405,1004.9068306205,0.29986703142925,0.48896854285787,2385.8373617461,-14.827147684582,-24.150398187913
406,1004.9889178604,-0.25238379912004,-0.41525329290491,2390.0514646282,-20.933617799273,-34.443574943113
407,1004.9693612225,0.47695947131343,0.37668309606551,2386.6579421294,-29.249902539906,-23.106550436978
408,1004.9312574329,-0.53121409596049,0.16637130783875,2385.7489631845,25.702665781462,-8.0544542911669
409,1004.9131636346,-0.11013562893871,-0.33414587603643,2385.2857018118,4.8657089553481,14.786535956006
410,1004.9029965999,0.33579279562481,0.87638181656012,2390.8216918253,13.185162448673,34.40884110822
411,1004.9456575973,-0.010697345969973,0.026812192015663,2388.94112722,15.889162458837,-39.835188088291
412,1004.9076539677,0.26842136141532,0.232787029792,2385.2905015857,-11.899090421142,-10.288212090472
413,1004.9268355937,0.3843784375113,-0.091950595453556,2387.8549504635,-41.32493369642,9.8847734868631
414,1004.9573620909,-0.44769106686173,0.29358389304299,2385.676764994,21.390426622515,-14.012700491528
415,1004.9201118174,-0.59469712350621,0.1631884835518,2386.2499875718,32.442666932031,-8.9009639510827
416,1004.9941188948,0.36093598583993,0.20881229692233,2389.9180342777,35.270684784988,20.404044122585
417,1004.9496811932,-0.076343387997813,0.19555729392096,2385.1563444816,3.216188961733,-8.4691414252238
418,1004.9746726734,-0.45845769263757,0.24886633555343,2385.6329913554,21.692653533039,-11.773927717639
419,1004.9287697506,0.20603912692169,-0.27343909586731,2385.2780816147,-9.0956847570354,12.079740783115
420,1004.9711980251,0.38804801526473,-0.46959440918169,2386.6398795045,-23.652589239265,28.623630124541
421,1004.9420939511,0.11377694820153,0.21130332643088,2388.3806275371,-20.429922749389,-37.94181771269
422,1004.9265551662,0.46078808071812,-0.089167291443761,2387.5624315817,-40.976613078592,7.9302860567773
423,1004.9749350997,-0.019440245284713,-0.37522397295623,2385.3212966593,0.87823800894111,16.695947650717
424,1004.9976292822,0.1309691898389,0.22435654501089,2385.1962920502,-5.7123090083412,-9.7426604837079
425,1004.9269632719,0.38233220742382,-0.48188276630001,2386.2109313372,-20.620020595741,25.995935635551
426,1004.909528081,-0.28540986243517,-0.032619423972432,2389.6595213137,-41.215218763361,-4.7101473088457
427,1004.9116542725,0.38386397650924,-0.48622496016824,2386.3022383605,-21.187210816884,26.824935224956
428,1004.9219023325,0.29971451802863,0.38200992747817,2385.5293203256,-13.874917016338,-17.697738881616
429,1004.9036051785,0.2042579395266,-0.088203417975328,2385.1643122918,-8.8274803103063,3.8265763455379
430,1004.901963783,-0.40129264841039,0.47325045077347,2386.3693496306,22.54651984405,-26.592446997188
431,1004.9685270339,0.47514657214432,-0.22637571518811,2385.6459838343,-22.568941465495,10.755851614671
432,1004.9017111188,-0.080768400245209,-0.41769350982591,2385.4014740597,3.6509847298154,18.871594189949
433,1004.9356671635,-0.060280643976583,-0.10331599128349,2385.1035205691,2.6463924625892,4.3652753064062
434,1004.9432190559,0.44096656027721,-0.42238462560247,2386.1113185159,-23.17789132612,22.205524389678
435,1004.9425540653,0.031457228405807,-0.018388969600384,2385.0912932578,-1.3296959954563,0.51496146933543
436,1004.9971785615,0.4819607925363,0.38716305651179,2386.4098311463,-27.457899102111,-22.062352166187
437,1004.9720084463,-0.29595451728591,0.53318896425324,2386.632260192,17.986739652246,-32.410795564539
438,1004.922980476,-0.30831608967145,-0.15623922704016,2385.2801730713,13.624134954088,6.9129914953169
439,1004.9563305569,-0.44275705431242,0.4096139567973,2386.0447374248,22.952906252535,-21.232636747503
440,1004.9137484963,0.46818838779566,0.15208494844143,2385.5497298486,-21.739072847874,-7.061615800539
441,1004.9663904133,0.00081446695562819,-0.32171438495018,2385.2490243349,-0.030321172914864,14.134639943707
442,1004.9910953759,-0.60774298496571,0.1041600257804,2386.4646511816,35.146553789077,-6.0243924394563
443,1004.9988077771,0.0042440912952981,0.42667412312621,2385.4081646105,-0.16728536997751,-19.325196967567
444,1004.9294089006,0.33759355842262,-0.12464829865687,2387.9830513695,-40.046492068397,14.786278804914
445,1004.9441602038,-0.39182254945239,-0.058720617560084,2385.3521212766,17.496227169658,2.6383802710217
446,1004.9715673286,-0.60902646507444,-0.023299526846783,2386.6363804338,37.075132739765,1.4166857664332
447,1004.9206220601,0.39425722881975,-0.47400514401568,2386.2469684803,-21.494053273677,25.835711190123
448,1004.9318530808,0.34411951396158,-0.40515560764461,2387.2516021127,-26.321921883386,30.986915428389
449,1004.9285832946,0.45978325535082,-0.19823126556304,2387.4104622116,-37.883650979305,16.333019561744
450,1004.9894347486,-0.58234947757833,0.054069558613393,2385.9019428484,29.169863084043,-2.7211763377589
451,1004.9524370294,0.016709042409987,-0.59026083903171,2386.8612538974,-1.0898752699017,38.601339403194
452,1004.9762793838,-0.097215240018408,-0.58478387484953,2385.9545814046,4.9385596292391,29.646108103173
453,1004.9936948053,-0.5418020965848,-0.21217174671847,2385.8892978963,27.060022617218,10.592701944618
454,1004.946627751,0.37659770856914,0.11736522052682,2385.3481022381,-16.812874245669,-5.239511171928
455,1004.970701039,0.41140928433825,0.4307429732323,2385.9829272696,-20.982227970046,-21.97853909416
456,1004.9119500467,-0.0041468645406432,-0.56999833425344,2385.8196460196,0.18846902378215,28.055659287081
457,1004.9213264775,-0.47250725007577,0.11380649259054,2385.5307385934,21.890773409351,-5.2608946603934
458,1004.9813496277,0.099917674020264,-0.60630512988601,2386.5409334392,-5.9118586686733,35.870744064913
459,1004.9208958348,0.19932308060041,-0.58335201485741,2386.2453695174,-10.865384113775,31.78367910137
460,1004.948429316,0.22261117918384,0.24594589483775,2385.2665340889,-9.7909821304833,-10.829716295389
461,1004.9287067861,-0.4568487490502,0.20881942798866,2387.4037654516,37.494531585264,-17.138092964418
462,1004.9501047998,-0.13016522442716,0.57100114423608,2386.8994680989,8.6311474239696,-37.864635372765
463,1004.9167963802,-0.10208856487848,0.40176228746954,2385.3795549365,4.6326075595984,-18.08530609631
464,1004.9307937193,0.28351551119347,0.19686922389371,2388.0314268216,-35.123319891744,-24.38853966617
465,1004.9848614803,0.25354277796852,0.076361928604373,2385.1979332025,-11.046093123789,-3.2930017425637
466,1004.9648359236,0.058534365898641,-0.079521492562802,2385.1099191118,-2.3388873391695,3.4928790748862
467,1004.9021132398,0.57080774810786,0.084425346720525,2385.8552470008,-28.288571033321,-4.1818067874
468,1004.9432188172,0.28902547281293,-0.36928515056533,2385.4921743204,-13.263238002978,16.97890428421
469,1004.9478821595,0.13028771698422,-0.56557755380059,2386.9322414436,-8.7680378000399,38.057652799076
470,48.601011016792,-4.5435144860706,-4.0575304838515,1683.4111722694,-122.76823761076,-109.63598806179
471,1004.9155729004,0.12868825482488,-0.47358014935539,2385.5457090562,-5.9781484158086,21.97526746178
472,1004.9009613972,-0.28376076603642,0.50338465930908,2385.8599224364,14.079578120924,-24.962093541205
473,1004.9205077263,0.14860922584582,-0.15130237978942,2389.5019666758,29.351766055811,-29.884158570199
474,1004.9611109326,-0.43086235795907,-0.14747615044115,2385.4571210929,19.661269304173,6.7139203489566
475,1004.9327098691,0.090840373753391,0.056908952668799,2389.2733486292,35.935460518683,22.512057696587
476,1004.9639396393,0.59179263120441,0.092153554958308,2386.0092364675,-30.426567982932,-4.7336881016731
477,1004.9629997231,0.37496992098166,-0.080382034113051,2385.3288268266,-16.712889958855,3.5490762716574
478,1004.9654641283,0.14553554187588,-0.23115145828662,2385.1997856183,-6.3559710155941,10.067617424095
479,1004.9385986285,0.3532851667404,-0.42265418636155,2385.7269321308,-17.021993886726,20.360874501392
480,1004.9659912824,0.59961559966669,-0.080768665332919,2386.697571656,-37.203704705415,5.0094008877692
481,1004.9327214825,-0.52848350585388,-0.09250674441689,2387.2289032423,39.939046712124,6.9933755775397
482,1004.9413629077,0.048255392349404,0.2403107061921,2388.3636834172,-8.4830281686869,-42.244404012564
483,1004.9606231731,0.60013809500437,0.023379354179475,2386.0238071132,-30.971966419299,-1.2068868540894
484,1004.9208475235,-0.12241211234811,0.16978092642147,2389.4958874816,-24.506038961448,33.98931643257
485,1004.9001120114,-0.57617342849253,0.22956598485716,2386.3844439657,32.522962275351,-12.953275820807
486,1004.9911613873,-0.084225021171594,0.57754171590219,2385.8966592276,4.2002300792602,-28.896774028639
487,1004.9278983321,-0.42032241321862,0.25268211013274,2387.4568809986,35.508732106074,-21.346721522663
488,1004.9347261717,0.61235076126439,-0.033905669723448,2386.1583109446,-32.602885733688,1.7969740588798
489,1004.9361500041,-0.15308148447504,-0.1913115093915,2385.1802163546,6.6893215452842,8.2576129493882
490,1004.9216058456,0.024564914912892,-0.17002865610594,2385.1317326093,-0.93210346859435,7.329126988213
491,1004.9372363729,-0.17894069319279,-0.22215852731973,2388.2306571538,26.968519390502,33.480283834526
492,1004.9331627937,-0.49004610200056,0.26105427947435,2385.7424222956,23.673247993881,-12.625152974625
493,1004.9824612431,-0.58546959441331,0.068215535556692,2385.9266518124,29.492063533245,-3.4259852621642
494,1004.9814761554,0.18087613603601,0.58727775144708,2386.5397940769,-10.698072717524,-34.735555363671
495,1004.923504628,-0.13411783434807,-0.13247167985343,2389.4511639636,-29.890095855769,-29.524525979504
496,1004.9794632946,0.071486274467364,0.51317580005492,2385.624207778,-3.3739179405661,-24.207290554984
497,1004.9389308016,0.16524397597141,-0.53183778927931,2387.0992424067,-11.85591849736,38.161599591595
498,1004.9323949122,-0.19701486078341,-0.26231259060052,2388.089923637,25.732945963521,34.260381045995
499,1004.9044782251,-0.062346104703662,0.24993439837571,2385.1939304739,2.7095432669525,-10.838215647589
500,1004.9597399947,0.2932561413315,-0.25042352007636,2385.3317144352,-13.072965696673,11.158627623032
501,1004.9172485313,0.58823975387726,0.18828894311787,2386.2666887072,-32.219872943977,-10.303475314696
502,1004.9132296696,0.040682308696379,0.21576043378868,2385.1627165505,-1.7224553295754,-9.3355425036403
503,1004.9391529676,0.020569775435345,0.036655668408705,2389.1160654347,20.882244832414,37.206271004136
504,1004.9556117237,0.51446876317153,0.29805539488277,2386.8141470132,-33.188882741847,-19.23135131266
505,1004.95189414,-0.41738866666808,0.19915872672453,2385.4787189988,19.107991859104,-9.1041222386619
506,1004.9531119412,-0.20316292402568,0.25900204772532,2385.2630680463,8.9384251016879,-11.387407623669
507,1004.9732829069,0.32858063455727,0.51490619814782,2386.6200727921,-19.889487071893,-31.159646377775
508,1004.9900379137,-0.45383974022636,-0.080681638897627,2389.9965959096,-39.852405532425,-7.0845078626824
509,1004.9242932165,0.32562751318012,0.24818568399526,2385.3736076841,-14.635653381016,-11.148610297122
510,1004.9523144049,0.27175939620769,0.063398589493695,2385.2034043691,-11.857384086632,-2.7417401282234
511,1004.964934648,-0.0063679531612561,-0.063271787260899,2385.0931188153,0.36759625344979,2.7216593144267
512,1004.9171586699,-0.16019583234378,0.17375192053651,2389.5588979126,-28.306226752069,30.702944513435
513,1004.9219262693,-0.47191959150479,-0.30748215717764,2385.7881860233,23.025495712911,14.988379696936
514,1004.9245011132,0.49301482573643,-0.36871354305267,2386.2245042424,-26.709680740073,19.965713269043
515,1004.9504991829,-0.32024460420805,0.082120491923747,2385.2650121794,14.090772187482,-3.6063154636321
516,1004.9859487669,-0.50635182535923,-0.34921755283729,2386.5043884597,29.660466156373,20.456367597787
517,1004.9973511358,-0.44963646396828,0.22903224537752,2385.5766446053,21.03221975363,-10.711174719979
518,1004.9300475219,-0.27830606807994,-0.43664519151362,2387.3259829563,22.006363945599,34.526579432187
519,1004.9596811123,0.044237108642476,-0.53159733514635,2385.6695826716,-2.1155873276017,25.365296944276
520,1004.9798705254,0.60645715760184,-0.097586936561449,2386.5548527448,-35.997283072578,5.7894150088242
521,1004.9279389207,0.50671825664603,0.34838530148424,2386.205743637,-27.291577821911,-18.754870672689
522,1004.9508204634,0.43873785852356,-0.41874626490599,2386.0750472826,-22.873116878029,21.832622983317
523,1004.9073012035,-0.20483883803959,-0.45352137165842,2385.5590892365,9.5400351197168,21.097938656452
524,1004.9944469018,0.21133897110471,-0.076875235940907,2385.1669891995,-9.1354838603748,3.3874866765261
525,1004.9358293854,0.48773174106771,-0.2538966295495,2387.1508186318,-35.667652082846,18.570000493922
526,1004.9229136355,-0.33670850366407,0.078267481342529,2385.2801992438,14.884647194091,-3.4515478318695
527,1004.9696364116,0.57467394189398,0.15865875735639,2385.9871075746,-29.349425504179,-8.1101564353043
528,1004.979973199,0.31502037860258,0.41090816297848,2385.6229186915,-14.856901860859,-19.376446961383
529,1004.9041468586,0.4758177896073,0.15439231892042,2385.563783733,-22.160926894487,-7.1972246588625
530,1004.9379601306,-0.012408648978894,-0.28526593327809,2385.2137474323,0.52115217632932,12.45045224267
531,1004.9351794027,0.60438160687846,-0.10343058158572,2386.1554360034,-32.155921978438,5.4943560665897
532,1004.9276265312,0.45953438233668,-0.16197022643764,2387.4724815088,-39.122728941388,13.789904538477
533,1004.9531567475,0.76518709265536,1.0157833497714,2391.3047792901,20.42298910758,27.105456034268
534,1004.9327035363,0.50847198357177,0.17088590276805,2387.2293379796,-38.435597954895,-12.919810066467
535,1004.9787488753,0.056266647983562,-0.43807789397786,2385.4336221819,-2.5675189175646,19.907624292361
536,1004.9903201249,0.36636829009414,0.45509340402544,2385.8992053803,-18.351695405164,-22.773269694738
537,1004.9006348559,0.2639960843631,0.33460216880264,2385.4035540701,-11.924100465131,-15.126114903111
538,1004.9586572322,-0.002289451102091,0.23671992183262,2385.1727434774,0.13722541497747,-10.264486870968
539,1004.9266491589,-0.39760251491315,-0.25313575071896,2387.5533968826,35.185021023247,22.399413832561
540,1004.9362825773,0.090374977208682,0.28073653166801,2388.2024374035,-13.166582345018,-40.896452625488
541,1004.9956732899,-0.39322599812193,-0.42695830922093,2385.883113958,19.606205018244,21.298987315196
542,1004.9271286062,-0.14410151942742,0.063560789773096,2389.3811511427,-38.58325580254,17.016959481543
543,1004.9358182681,0.13680530692779,0.53253586920113,2387.1510522531,-10.007892971385,-38.947986926324
544,1004.93122106,-0.32495749236995,0.4159524154136,2387.2705006987,25.083506788562,-32.10468541659
545,1004.9871226158,-0.08662693330573,0.56732623777559,2390.203069699,-5.9885015229464,39.223869021811
546,61.966027339913,-5.3840028490697,-0.23076929334179,2396.7556974022,44.678786169833,1.9156914627913
547,1004.9537472607,-0.076045422198021,-0.38207188420002,2385.3381082249,3.4237575218078,17.034637011696
548,1004.9699215073,-0.48179213996354,0.20920112075867,2385.6427783042,22.866609092825,-9.9274365235564
549,1004.9385602319,0.39917301904673,0.025418096484353,2385.3613436553,-17.850499459744,-1.1698484187558
